436,2,1,1,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-50
436,2,1,1,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-52
436,2,1,1,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-54
436,2,1,1,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-56
436,2,1,1,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-57
436,2,1,1,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-58
436,2,1,1,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-59
436,2,1,1,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-61
436,2,1,1,0,1.61E+12,m,4a:ff:28:01:08:eb,-63
436,2,1,1,0,1.61E+12,CU_taqp,44:f4:36:c7:fa:e8,-63
436,2,1,1,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-67
436,2,1,1,0,1.61E+12,CU_pd4x,70:2e:22:df:b5:f6,-68
436,2,1,1,0,1.61E+12,ChinaNet-PREx,c4:51:8d:20:19:60,-68
436,2,1,1,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-69
436,2,1,1,0,1.61E+12,3-605,f0:92:b4:34:0e:81,-70
436,2,1,1,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-70
436,2,1,1,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-71
436,2,1,1,0,1.61E+12,CU_m7tC,70:2e:22:df:af:90,-71
436,2,1,1,0,1.61E+12,CU_3Dr6,18:44:e6:a3:52:f4,-76
436,2,1,1,0,1.61E+12,浜旇,6a:52:b1:ac:b3:26,-79
436,2,1,1,0,1.61E+12,FAST_C3BC,60:ee:5c:68:c3:bc,-80
436,2,1,1,0,1.61E+12,HUAWEI P30,14:3c:c3:92:c4:8c,-86
437,2,1,1,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-26
437,2,1,1,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-41
437,2,1,1,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-44
437,2,1,1,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-48
437,2,1,1,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-48
437,2,1,1,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-53
437,2,1,1,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-54
437,2,1,1,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-54
437,2,1,1,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-58
437,2,1,1,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-61
437,2,1,1,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-62
437,2,1,1,0,1.61E+12,64949,cc:34:29:09:3e:a8,-62
437,2,1,1,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-63
437,2,1,1,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-63
437,2,1,1,0,1.61E+12,m,4a:ff:28:01:08:eb,-64
437,2,1,1,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-68
437,2,1,1,0,1.61E+12,,62:45:b5:0a:6b:ff,-71
437,2,1,1,0,1.61E+12,CU_kmDN,18:44:e6:a3:3f:14,-71
437,2,1,1,0,1.61E+12,CU_530,44:f4:36:c8:0d:36,-71
437,2,1,1,0,1.61E+12,CU_Gg3U,44:f4:36:c7:e0:ba,-76
437,2,1,1,0,1.61E+12,HUAWEI P30,14:3c:c3:92:c4:8c,-83
438,2,1,1,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-26
438,2,1,1,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-43
438,2,1,1,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-47
438,2,1,1,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-48
438,2,1,1,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-48
438,2,1,1,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-49
438,2,1,1,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-49
438,2,1,1,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-51
438,2,1,1,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-52
438,2,1,1,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-54
438,2,1,1,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-56
438,2,1,1,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-57
438,2,1,1,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-60
438,2,1,1,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-63
438,2,1,1,0,1.61E+12,m,4a:ff:28:01:08:eb,-65
438,2,1,1,0,1.61E+12,CU_u6nb,44:f4:36:c7:df:76,-66
438,2,1,1,0,1.61E+12,628,34:80:b3:16:d7:10,-66
438,2,1,1,0,1.61E+12,ChinaNet-bUpU,c4:51:8d:20:33:90,-67
438,2,1,1,0,1.61E+12,,62:45:b5:0a:6b:ff,-68
438,2,1,1,0,1.61E+12,dcx,c4:51:8d:20:95:20,-71
438,2,1,1,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-73
438,2,1,1,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-74
438,2,1,1,0,1.61E+12,ChinaNet-2MZE,f0:92:b4:3f:29:d1,-77
438,2,1,1,0,1.61E+12,649495g,cc:34:29:09:3e:b0,-83
438,2,1,1,0,1.61E+12,PDCN_5G,8c:ab:8e:8b:68:20,-89
439,2,1,1,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-25
439,2,1,1,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-44
439,2,1,1,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-44
439,2,1,1,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-45
439,2,1,1,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-51
439,2,1,1,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-53
439,2,1,1,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-54
439,2,1,1,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-55
439,2,1,1,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-55
439,2,1,1,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-55
439,2,1,1,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-57
439,2,1,1,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-60
439,2,1,1,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-61
439,2,1,1,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-61
439,2,1,1,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-63
439,2,1,1,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-63
439,2,1,1,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-67
439,2,1,1,0,1.61E+12,ChinaNet-PREx,c4:51:8d:20:19:60,-69
439,2,1,1,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-70
439,2,1,1,0,1.61E+12,CU_u6nb,44:f4:36:c7:df:76,-71
439,2,1,1,0,1.61E+12,3-605,f0:92:b4:34:0e:81,-74
439,2,1,1,0,1.61E+12,CU_Gg3U,44:f4:36:c7:e0:ba,-75
439,2,1,1,0,1.61E+12,CU_PEk6,44:f4:36:c7:b7:50,-75
440,2,1,1,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-22
440,2,1,1,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-41
440,2,1,1,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-44
440,2,1,1,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-46
440,2,1,1,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-47
440,2,1,1,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-50
440,2,1,1,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-52
440,2,1,1,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-59
440,2,1,1,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-61
440,2,1,1,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-62
440,2,1,1,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-62
440,2,1,1,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-62
440,2,1,1,0,1.61E+12,64949,cc:34:29:09:3e:a8,-62
440,2,1,1,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-63
440,2,1,1,0,1.61E+12,CU_taqp,44:f4:36:c7:fa:e8,-64
440,2,1,1,0,1.61E+12,,62:45:b5:0a:6b:ff,-65
440,2,1,1,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-73
440,2,1,1,0,1.61E+12,649495g,cc:34:29:09:3e:b0,-80
441,2,1,2,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-24
441,2,1,2,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-42
441,2,1,2,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-42
441,2,1,2,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-47
441,2,1,2,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-48
441,2,1,2,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-49
441,2,1,2,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-49
441,2,1,2,0,1.61E+12,CU_taqp,44:f4:36:c7:fa:e8,-52
441,2,1,2,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-56
441,2,1,2,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-57
441,2,1,2,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-62
441,2,1,2,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-64
441,2,1,2,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-64
441,2,1,2,0,1.61E+12,Freewifi,00:50:0f:ce:96:e8,-64
441,2,1,2,0,1.61E+12,CU_Hhh6,18:44:e6:a3:53:fc,-64
441,2,1,2,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-65
441,2,1,2,0,1.61E+12,CU_Gg3U,44:f4:36:c7:e0:ba,-76
441,2,1,2,0,1.61E+12,FAST_2A96,74:c3:30:e3:2a:96,-84
441,2,1,2,0,1.61E+12,HUAWEI P30,14:3c:c3:92:c4:8c,-85
442,2,1,2,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-22
442,2,1,2,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-40
442,2,1,2,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-41
442,2,1,2,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-42
442,2,1,2,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-47
442,2,1,2,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-49
442,2,1,2,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-52
442,2,1,2,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-54
442,2,1,2,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-54
442,2,1,2,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-57
442,2,1,2,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-59
442,2,1,2,0,1.61E+12,CU_pd4x,70:2e:22:df:b5:f6,-61
442,2,1,2,0,1.61E+12,64949,cc:34:29:09:3e:a8,-62
442,2,1,2,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-63
442,2,1,2,0,1.61E+12,CU_Hhh6,18:44:e6:a3:53:fc,-64
442,2,1,2,0,1.61E+12,ChinaNet-F4Fs,f0:92:b4:3f:5c:89,-65
442,2,1,2,0,1.61E+12,CU_kmDN,18:44:e6:a3:3f:14,-67
442,2,1,2,0,1.61E+12,CU_PEk6,44:f4:36:c7:b7:50,-68
442,2,1,2,0,1.61E+12,CU_Gg3U,44:f4:36:c7:e0:ba,-71
442,2,1,2,0,1.61E+12,ChinaNet-PREx,c4:51:8d:20:19:60,-71
442,2,1,2,0,1.61E+12,CU_CjN4,44:f4:36:c7:f6:d4,-78
442,2,1,2,0,1.61E+12,3-605,f0:92:b4:34:0e:81,-80
442,2,1,2,0,1.61E+12,CU_DeDE,44:f4:36:c7:e0:de,-81
442,2,1,2,0,1.61E+12,HUAWEI P30,14:3c:c3:92:c4:8c,-86
443,2,1,2,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-24
443,2,1,2,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-42
443,2,1,2,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-42
443,2,1,2,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-49
443,2,1,2,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-49
443,2,1,2,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-50
443,2,1,2,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-54
443,2,1,2,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-54
443,2,1,2,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-58
443,2,1,2,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-58
443,2,1,2,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-58
443,2,1,2,0,1.61E+12,CU_3EDK,44:f4:36:c7:ad:12,-60
443,2,1,2,0,1.61E+12,CU_taqp,44:f4:36:c7:fa:e8,-63
443,2,1,2,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-64
443,2,1,2,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-64
443,2,1,2,0,1.61E+12,,62:45:b5:0a:6b:ff,-65
443,2,1,2,0,1.61E+12,CU_34YS,e4:77:23:be:56:cf,-66
443,2,1,2,0,1.61E+12,ChinaNet-bUpU,c4:51:8d:20:33:90,-67
443,2,1,2,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-68
443,2,1,2,0,1.61E+12,CU_Gg3U,44:f4:36:c7:e0:ba,-75
443,2,1,2,0,1.61E+12,CU_PEk6,44:f4:36:c7:b7:50,-76
443,2,1,2,0,1.61E+12,CU_DeDE,44:f4:36:c7:e0:de,-76
443,2,1,2,0,1.61E+12,649495g,cc:34:29:09:3e:b0,-81
444,2,1,2,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-24
444,2,1,2,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-40
444,2,1,2,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-42
444,2,1,2,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-48
444,2,1,2,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-48
444,2,1,2,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-50
444,2,1,2,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-51
444,2,1,2,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-59
444,2,1,2,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-60
444,2,1,2,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-61
444,2,1,2,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-65
444,2,1,2,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-65
444,2,1,2,0,1.61E+12,ChinaNet-wdq,c4:51:8d:20:26:70,-65
444,2,1,2,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-66
444,2,1,2,0,1.61E+12,CU_m7tC,70:2e:22:df:af:90,-67
444,2,1,2,0,1.61E+12,Freewifi,00:50:0f:ce:96:e8,-67
444,2,1,2,0,1.61E+12,ChinaNet-2MZE,f0:92:b4:3f:29:d1,-68
444,2,1,2,0,1.61E+12,dcx,c4:51:8d:20:95:20,-71
444,2,1,2,0,1.61E+12,CU_SaTZ,5c:3a:3d:56:ec:e1,-74
444,2,1,2,0,1.61E+12,CU_Gg3U,44:f4:36:c7:e0:ba,-75
444,2,1,2,0,1.61E+12,ChinaNet-cx4e,10:c1:72:41:ca:9c,-79
445,2,1,2,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-24
445,2,1,2,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-40
445,2,1,2,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-44
445,2,1,2,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-44
445,2,1,2,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-48
445,2,1,2,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-49
445,2,1,2,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-55
445,2,1,2,0,1.61E+12,64949,cc:34:29:09:3e:a8,-55
445,2,1,2,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-55
445,2,1,2,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-60
445,2,1,2,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-61
445,2,1,2,0,1.61E+12,CU_taqp,44:f4:36:c7:fa:e8,-61
445,2,1,2,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-63
445,2,1,2,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-64
445,2,1,2,0,1.61E+12,ChinaNet-SbcD,c4:51:8d:20:27:90,-64
445,2,1,2,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-67
445,2,1,2,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-70
445,2,1,2,0,1.61E+12,m,4a:ff:28:01:08:eb,-71
445,2,1,2,0,1.61E+12,CU_u6nb,44:f4:36:c7:df:76,-71
445,2,1,2,0,1.61E+12,FAST_4688,d4:83:04:fc:46:88,-71
445,2,1,2,0,1.61E+12,CU_DeDE,44:f4:36:c7:e0:de,-72
445,2,1,2,0,1.61E+12,ChinaNet-2MZE,f0:92:b4:3f:29:d1,-74
445,2,1,2,0,1.61E+12,CU_PEk6,44:f4:36:c7:b7:50,-75
445,2,1,2,0,1.61E+12,3-605,f0:92:b4:34:0e:81,-80
446,2,1,2,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-22
446,2,1,2,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-38
446,2,1,2,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-40
446,2,1,2,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-42
446,2,1,2,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-44
446,2,1,2,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-50
446,2,1,2,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-52
446,2,1,2,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-53
446,2,1,2,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-60
446,2,1,2,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-61
446,2,1,2,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-61
446,2,1,2,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-62
446,2,1,2,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-68
446,2,1,2,0,1.61E+12,649495g,cc:34:29:09:3e:b0,-82
447,2,1,3,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-29
447,2,1,3,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-36
447,2,1,3,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-43
447,2,1,3,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-44
447,2,1,3,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-45
447,2,1,3,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-48
447,2,1,3,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-51
447,2,1,3,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-53
447,2,1,3,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-53
447,2,1,3,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-55
447,2,1,3,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-60
447,2,1,3,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-61
447,2,1,3,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-62
447,2,1,3,0,1.61E+12,CU_pd4x,70:2e:22:df:b5:f6,-62
447,2,1,3,0,1.61E+12,CU_m7tC,70:2e:22:df:af:90,-62
447,2,1,3,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-63
447,2,1,3,0,1.61E+12,CU_530,44:f4:36:c8:0d:36,-65
447,2,1,3,0,1.61E+12,CU_kmDN,18:44:e6:a3:3f:14,-67
447,2,1,3,0,1.61E+12,ChinaNet-2MZE,f0:92:b4:3f:29:d1,-70
447,2,1,3,0,1.61E+12,ChinaNet-L7kH,f0:92:b4:34:01:c9,-71
447,2,1,3,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-72
447,2,1,3,0,1.61E+12,ChinaNet-PREx,c4:51:8d:20:19:60,-72
447,2,1,3,0,1.61E+12,CU_34YS,e4:77:23:be:56:cf,-74
447,2,1,3,0,1.61E+12,CU_DeDE,44:f4:36:c7:e0:de,-78
447,2,1,3,0,1.61E+12,鎵т俊,c8:3a:35:4d:da:60,-81
447,2,1,3,0,1.61E+12,Shawdonw,80:ea:07:4b:09:a3,-87
448,2,1,3,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-29
448,2,1,3,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-39
448,2,1,3,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-41
448,2,1,3,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-45
448,2,1,3,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-47
448,2,1,3,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-53
448,2,1,3,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-54
448,2,1,3,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-54
448,2,1,3,0,1.61E+12,64949,cc:34:29:09:3e:a8,-58
448,2,1,3,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-59
448,2,1,3,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-59
448,2,1,3,0,1.61E+12,ChinaNet-F4RH,c4:51:8d:20:43:30,-60
448,2,1,3,0,1.61E+12,CU_pd4x,70:2e:22:df:b5:f6,-60
448,2,1,3,0,1.61E+12,,62:45:b5:0a:6b:ff,-62
448,2,1,3,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-62
448,2,1,3,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-62
448,2,1,3,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-63
448,2,1,3,0,1.61E+12,CU_kTH7,44:f4:36:c7:e8:10,-63
448,2,1,3,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-63
448,2,1,3,0,1.61E+12,Freewifi,00:50:0f:ce:96:e8,-65
448,2,1,3,0,1.61E+12,CU_530,44:f4:36:c8:0d:36,-66
448,2,1,3,0,1.61E+12,CU_Hhh6,18:44:e6:a3:53:fc,-67
448,2,1,3,0,1.61E+12,ChinaNet-2MZE,f0:92:b4:3f:29:d1,-69
448,2,1,3,0,1.61E+12,CU_DeDE,44:f4:36:c7:e0:de,-79
448,2,1,3,0,1.61E+12,HUAWEI P30,14:3c:c3:92:c4:8c,-81
448,2,1,3,0,1.61E+12,CU_PEk6,44:f4:36:c7:b7:50,-82
448,2,1,3,0,1.61E+12,Shawdonw,80:ea:07:4b:09:a3,-87
449,2,1,3,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-30
449,2,1,3,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-39
449,2,1,3,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-42
449,2,1,3,0,1.61E+12,CU_kcjq,44:f4:36:c7:d5:8c,-47
449,2,1,3,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-48
449,2,1,3,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-52
449,2,1,3,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-53
449,2,1,3,0,1.61E+12,CU_RR7r,18:44:e6:a3:48:a4,-53
449,2,1,3,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-54
449,2,1,3,0,1.61E+12,ChinaNet-y5bG,64:9a:08:c5:6a:00,-57
449,2,1,3,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-57
449,2,1,3,0,1.61E+12,Xiaomi_E48C,9c:9d:7e:1c:e4:8d,-59
449,2,1,3,0,1.61E+12,CU_DWYF,44:f4:36:c7:f6:0e,-61
449,2,1,3,0,1.61E+12,CU_xmat,44:f4:36:c7:ee:4c,-61
449,2,1,3,0,1.61E+12,CU_7Hcr,18:44:e6:a3:4d:a2,-62
449,2,1,3,0,1.61E+12,ZTE_ADDF98,b4:1c:30:ad:df:98,-62
449,2,1,3,0,1.61E+12,ChinaNet-2MZE,f0:92:b4:3f:29:d1,-63
449,2,1,3,0,1.61E+12,CU_pd4x,70:2e:22:df:b5:f6,-63
449,2,1,3,0,1.61E+12,ChinaNet-SbcD,c4:51:8d:20:27:90,-63
449,2,1,3,0,1.61E+12,CU_Hhh6,18:44:e6:a3:53:fc,-64
449,2,1,3,0,1.61E+12,ChinaNet-tiDK,f0:92:b4:3f:62:a1,-73
449,2,1,3,0,1.61E+12,CU_PEk6,44:f4:36:c7:b7:50,-76
449,2,1,3,0,1.61E+12,649495g,cc:34:29:09:3e:b0,-79
449,2,1,3,0,1.61E+12,HUAWEI P30,14:3c:c3:92:c4:8c,-82
449,2,1,3,0,1.61E+12,Shawdonw,80:ea:07:4b:09:a3,-87
449,2,1,3,0,1.61E+12,,82:ea:07:6b:09:a3,-88
450,2,1,3,0,1.61E+12,CU_QGgg,44:f4:36:c8:14:44,-28
450,2,1,3,0,1.61E+12,CU_ykx3,44:f4:36:c7:f0:86,-40
450,2,1,3,0,1.61E+12,CU_629,a4:7e:39:89:cd:f0,-42
450,2,1,3,0,1.61E+12,CU_UPER,a4:7e:39:89:c1:a2,-48
450,2,1,3,0,1.61E+12,CU_DJXX,a4:7e:39:89:f4:00,-49
450,2,1,3,0,1.61E+12,ooooook,c4:51:8d:20:1f:90,-52
450,2,1,3,0,1.61E+12,ChinaNet-FKXL,c4:51:8d:20:1e:c0,-54
450,2,1,3,0,1.61E+12,CU_6467,a4:7e:39:8a:04:68,-55
450,2,1,3,0,1.61E+12,CU_NdbA,44:f4:36:c7:e9:12,-59
